1053123607;Jesus;Cortes;6021308882;Transversal 6 Bis 66-77 Apartamento 75;2.4284354;-76.6142765
1064521558;Oscar;Barraza;6040950241;Transversal 3N 83-05 Interior 3;2.4541173;-76.5835100
1017823909;Soledad;Lucero;6013031873;Diagonal 8 35-52;2.4851769;-76.5749799
1089217522;Sara;Vazquez;6016298274;Carrera 9N 18-75 Bloque 83;2.4705781;-76.5923883
1062987335;Jaime;Olivas;3122737538;Avenida 6 Bis 92-93 Interior 1;2.4529263;-76.6298292
1051963151;Teodoro;Casas;6067353665;Diagonal 3 Bis 17-46 Interior 4;2.4576970;-76.5872435
1093484682;Cecilia;Collazos;6013110425;Transversal 3 62-49 Entrada 00;2.4571309;-76.5899946
1031970458;Felipe;Mora;3099412473;Carrera 0 Bis 78-89 Interior 7;2.4471572;-76.6152934
1096545608;Rocio;Colon;6046833298;Transversal 0 03-21 Interior 4;2.4550364;-76.6007161
1017616607;Maria Soledad;Sosa;6022667802;Transversal 7 Bis 57-78 Bloque 74;2.4485095;-76.6280909
1073086444;Maria;Fernandez;6029021842;Avenida 8N 86-58 Apartamento 22;2.4611731;-76.6431451
1035948622;Gonzalo;Tellez;3381517324;Diagonal 5 Bis 89-37 Entrada 90;2.4516215;-76.5929524
1085888413;Veronica;Oquendo;3044093350;Transversal 4 Bis 12-21;2.4783597;-76.5536240
1025947148;Rosalia;Beltran;6061537487;Transversal 5 82-53 Interior 3;2.4677861;-76.5790622
1080702379;Manuel;Florez;6051756451;Transversal 7N 55-70;2.4226257;-76.6135432
1082439128;Rosario;Fuentes;3108521443;Diagonal 3 Bis 78-72;2.4463515;-76.5996122
1017500837;Cristobal;Gaona;3069927655;Avenida 3N 61-73;2.4436427;-76.6278955
1051297262;Salvador;Amador;6074414458;Avenida 1 48-31 Manzana 69;2.4813433;-76.5795254
1027290465;Luis Miguel;Vallejo;3379742415;Transversal 7 52-06 Apartamento 71;2.4613949;-76.6451252
1080488456;Jose;Abrego;6016097862;Diagonal 4N 01-28 Interior 4;2.4596103;-76.5925348
1015349132;Teofilo;Zamudio;6042085217;Transversal 9 32-09 Interior 5;2.4866995;-76.5766823
1093977729;Carlota;Polanco;6038324283;Calle 2 Bis 52-25 Apartamento 50;2.4316199;-76.6048614
1078965319;Veronica;Sanabria;6074887100;Carrera 3 Bis 14-94 Apartamento 09;2.4470277;-76.6110809
1063446922;Fernando;Lopez;6075367713;Transversal 3N 10-23 Interior 5;2.5141609;-76.6498669
1029110045;Carolina;Barrientos;6087973113;Transversal 3 72-75;2.4357832;-76.6044986
1058232966;Jorge;Cano;6051301895;Diagonal 4 Bis 21-51 Interior 2;2.4395978;-76.6145725
1081838683;Lorenzo;Gamboa;6016457988;Avenida 5N 37-35 Interior 6;2.4400433;-76.6082524
1069753313;Maria Teresa;Orozco;6062923730;Diagonal 8 Bis 97-52 Manzana 17;2.4354679;-76.6081848
1084072858;Martin;Quiroz;6062036738;Carrera 2N 18-97 Interior 4;2.4911993;-76.5736544
1083169650;Mercedes;Ocampo;6013935053;Transversal 4 Bis 94-54 Manzana 43;2.4917891;-76.5732860
1044502867;Marta;Amaya;3052816841;Transversal 4N 51-12 Manzana 75;2.4761644;-76.5554859
1039785868;Ester;Valle;6037174471;Diagonal 5 68-45 Entrada 01;2.4466264;-76.5814980
1096432717;Berta;Sanchez;6011137407;Carrera 0 Bis 59-15 Entrada 69;2.4857338;-76.5825940
1068058687;Roberto;Rivero;6080210766;Carrera 2 75-86 Interior 2;2.4856057;-76.5750073
1080497902;Adelaida;Jasso;6067502882;Transversal 7 Bis 69-73;2.4289986;-76.5989050
1018032345;Juan Carlos;Caldera;6024169785;Avenida 7N 91-57;2.4305050;-76.6122243
1091724005;Rosa;Gallardo;6057918529;Calle 7N 49-31;2.4777822;-76.5592710
1072641864;Carla;Zamora;3096005885;Diagonal 4 Bis 39-33 Manzana 94;2.4335087;-76.5981517
1027229611;Raul;Chaparro;6075996168;Avenida 6N 43-60;2.4392991;-76.6310336
1069830049;Antonio;Casarez;6035273042;Diagonal 6N 30-80 Interior 7;2.4298195;-76.6094831
1024165083;Elisa;Aquino;6026028002;Transversal 2N 46-22;2.4592806;-76.6449049
1080821367;Carlos;Melgar;3121270701;Carrera 7 Bis 20-88;2.4575569;-76.6313619
1010548682;Adriana;Aragon;6085511000;Diagonal 6 Bis 28-75;2.4427816;-76.6196048
1087773704;Guillermina;Sedillo;6081085807;Calle 1 Bis 88-13;2.4401329;-76.6190342
1075038645;Carmen;Carvajal;6085938560;Transversal 4 Bis 27-09;2.4406352;-76.6300434
1041780303;Ariadna;Guzman;6032895437;Diagonal 1 Bis 62-62;2.4523407;-76.6382206
1089257880;Manuela;Zelaya;6061391549;Avenida 3N 31-06 Manzana 90;2.4289198;-76.6204604
1015950923;Natalia;Najera;6083268054;Carrera 3 74-93 Interior 3;2.4803901;-76.5687098
1058628439;Olivia;Bonilla;6080177113;Carrera 0 Bis 10-75 Entrada 40;2.4867602;-76.5748186
1084111818;Eva;Marrugo;3064946410;Calle 2N 63-45 Interior 4;2.4542808;-76.6237395
1020660215;Angela;Marin;3355062120;Carrera 3 Bis 81-48 Interior 8;2.4465404;-76.6119449
1029861433;Homero;Vallejo;3325281568;Diagonal 0 Bis 38-92 Interior 6;2.4434617;-76.6292078
1040446202;Adan;Estrada;3190291325;Diagonal 4N 02-05 Apartamento 50;2.4494055;-76.6197835
1041306069;Alejandro;Pina;6025995166;Diagonal 4 Bis 13-64;2.4506698;-76.6409378
1030034354;Hernan;Garza;6025779282;Diagonal 8N 22-09 Interior 6;2.4885835;-76.5863146
1095915746;Maria Jose;Trujillo;6016361808;Avenida 1N 84-98 Manzana 82;2.5005144;-76.5549205
1038763789;Mariana;Aranda;6054319080;Transversal 6 Bis 15-93;2.4530171;-76.5866031
1065962082;Adaris;Pineda;6083727311;Diagonal 1N 05-26 Bloque 89;2.4769385;-76.5590245
1026523660;Marcos;Medrano;3179734597;Calle 3 Bis 11-95 Entrada 18;2.4748654;-76.5576543
1029932436;Elvira;Rodriguez;3368657631;Calle 1N 81-05;2.4366674;-76.6229597
1099964556;Guillermina;Ochoa;6052878623;Diagonal 2 06-15 Manzana 73;2.4311674;-76.5986029
1024405361;Gilberto;Diaz;6014959423;Transversal 6 18-19 Manzana 89;2.4818460;-76.5689625
1063076060;Alberto;Riojas;3098023851;Diagonal 5N 72-31 Entrada 32;2.4276985;-76.6136586
1043600356;Barbara;Echevarria;6015631259;Avenida 0N 23-45;2.4319156;-76.6006095
1037706326;Alejandro;Ballesteros;6062750653;Avenida 9N 00-20 Entrada 00;2.4576723;-76.6355786
1024293441;Federico;Gamez;6019376176;Carrera 5N 06-85 Bloque 95;2.4796748;-76.5787403
1025249793;Virginia;Valenzuela;6054756739;Calle 7N 75-95;2.4897915;-76.5619576
1057249950;Mateo;Rendon;6038895747;Calle 7 25-68 Interior 4;2.4611381;-76.6461526
1072031594;Benito;Corona;6082256382;Calle 2N 60-70 Interior 2;2.4880609;-76.5828768
1080777811;Sergio;Crespo;6075616065;Carrera 2 Bis 60-36;2.4457074;-76.6125612
1029758844;German;Mondragon;6037719276;Diagonal 8 Bis 51-32 Interior 9;2.4324373;-76.6128698
1062396414;Dorotea;Ochoa;6081331009;Calle 7 Bis 17-43 Interior 2;2.4412089;-76.6178275
1043020369;Martin;Collazos;6065976457;Diagonal 8 19-02 Manzana 14;2.4473628;-76.6311951
1066791230;Arturo;Ortega;6013610738;Diagonal 5 Bis 01-74 Interior 1;2.4755815;-76.5538016
1019991841;Octavio;Gonzalez;6048350192;Transversal 8 69-60 Interior 3;2.4433846;-76.6287710
1057007845;Andrea;Samaniego;6017219728;Carrera 4N 08-27 Manzana 33;2.4711021;-76.5780918
1026969463;Irene;Beltran;3343283222;Transversal 9N 69-42;2.4298622;-76.6016672
1086874675;Teodoro;Aponte;6040367600;Carrera 4 Bis 55-21 Manzana 49;2.4610089;-76.6347525
1014557308;Esperanza;Olivera;3024190582;Avenida 6 53-62;2.4323769;-76.6115184
1047975540;Armando;Franco;3064834458;Calle 7N 74-95;2.4384132;-76.6210816
1015833129;Manuel;Pelayo;6058468181;Carrera 7N 64-17;2.4432523;-76.5994097
1072423542;Nicolas;Espinosa;6025068460;Avenida 7 Bis 45-74;2.4591343;-76.6373431
1070216889;Miguel;Duran;6026776203;Calle 3 Bis 49-84;2.4415939;-76.6009041
1062518865;Valerio;Sarabia;6085754661;Transversal 3N 69-55 Interior 5;2.4360494;-76.6002036
1065771392;Erwin;Espinal;6025050076;Diagonal 8 22-86;2.4492166;-76.6186579
1043584389;Magdalena;Mota;3367352341;Carrera 1N 89-15 Interior 6;2.4453120;-76.6269699
1012049079;Miguel Angel;Carranza;6049707595;Calle 6 87-89;2.4541471;-76.5849595
1031200382;Roberto;Urias;6030825149;Calle 4N 87-81 Interior 3;2.4460080;-76.6025810
1099397173;Patricio;Serrato;6033895870;Carrera 6N 33-96 Manzana 30;2.4768945;-76.5681986
1071723207;Dolores;Juarez;6082949509;Diagonal 7 Bis 09-19 Bloque 16;2.4446888;-76.6250332
1021795862;Alfredo;Mayorga;6064245592;Calle 6N 33-90 Apartamento 33;2.4739361;-76.5636455
1044580362;Clara;Valdez;6072481245;Diagonal 9 47-37 Interior 1;2.4280818;-76.6198428
1068369294;Andres;Trejo;3389127410;Carrera 9 04-04;2.4773953;-76.5635902
1065717840;Guillermina;Viera;3321196761;Transversal 9 Bis 12-51;2.4425072;-76.6135047
1010231726;Laura;Aviles;6086773895;Avenida 0 Bis 41-19 Interior 3;2.4512716;-76.6344380
1036150081;Ester;Jaimes;6010554015;Carrera 5 Bis 42-53 Bloque 64;2.4280337;-76.6108637
1040566737;Gonzalo;Mina;6030049333;Calle 7 Bis 27-54 Interior 7;2.4332289;-76.6059150
1027799785;Leonor;Munoz;6030595708;Calle 1 Bis 02-81;2.4455627;-76.6300591
1025688457;Gustavo;Olivas;6066149368;Calle 1N 96-74 Manzana 90;2.4741068;-76.5685165
1022319695;Santiago;Limon;6023838219;Carrera 0N 64-49;2.4436615;-76.6183246
1086102408;Javier;Vallejo;6089718795;Calle 1 59-76;2.4767509;-76.5677575
1099826648;Mayte;Cabrera;6077623317;Calle 4 03-15 Interior 5;2.4863376;-76.5652339
1086848081;Mayte;Rincon;3148804004;Transversal 2N 10-09;2.4574845;-76.6430055
1047840284;Guillermina;Grijalva;3339963183;Avenida 2N 33-20;2.4840544;-76.5656523
1024777417;Roberto;Granados;6059245777;Avenida 2 Bis 13-17;2.4501055;-76.6243942
1071490093;Carlota;Tovar;6053694795;Diagonal 1 05-97 Bloque 39;2.4575984;-76.5843131
1097812534;Silvia;Polanco;3307880676;Calle 1 26-30;2.4379006;-76.6180921
1025647851;Karla;Ocasio;6087833297;Diagonal 5N 38-70 Interior 2;2.4858302;-76.5736250
1030585781;Graciela;Osorio;3175600649;Avenida 3 51-63 Interior 5;2.4723088;-76.5558180
1096594857;Fernando;Zamora;6055579274;Calle 9 65-22 Interior 0;2.4266849;-76.5992838
1042743508;Elena;Carranza;6040724128;Transversal 4 30-00 Entrada 07;2.4576409;-76.5892974
1032727904;Ignacio;Preciado;6069394725;Calle 9 Bis 64-44 Interior 8;2.4401858;-76.6234179
1095292878;Graciela;Cadena;6073726688;Carrera 7N 09-14 Bloque 27;2.4654907;-76.6443216
1015121533;Analia;Valle;3072037561;Calle 5 91-83 Interior 4;2.4440528;-76.6263727
1060318029;Agustin;Perales;6049724983;Carrera 0 Bis 55-57 Apartamento 61;2.4855654;-76.5626335
1071624655;Lorenzo;Collazos;6058882303;Diagonal 7N 85-00;2.4351759;-76.6170854
1096378147;Clemente;Elizondo;3056715691;Calle 4 02-87 Interior 4;2.4869412;-76.5656157
1064575062;Monica;Carreon;6061142807;Diagonal 1 63-35 Interior 0;2.4462085;-76.6031079
1042312774;Andres;Montalvo;3116322844;Transversal 3 44-15;2.4410017;-76.6105908
1025171310;Gilberto;Arana;3325826211;Transversal 6N 74-24 Apartamento 23;2.4448597;-76.6068931
1041669695;Rosa;Solorzano;6080317332;Calle 5 86-82 Bloque 28;2.4464480;-76.6118380
1073752655;Miguel;Zelaya;6072275939;Diagonal 3 Bis 61-76 Interior 1;2.4438889;-76.6215616
1084458718;Angela;Leal;6011028448;Diagonal 8 00-67 Bloque 57;2.4373960;-76.6030860
1044216790;Olivia;Esquibel;6069621249;Avenida 3N 24-75;2.4740956;-76.5586739
1091822027;Raul;Valencia;6032034237;Transversal 6 Bis 26-34;2.4485802;-76.6088584
1064069318;Guadalupe;Zamora;6026360814;Diagonal 4 Bis 82-25;2.4867492;-76.5721913
1098049683;Daniel;Alvarado;3121173190;Transversal 0N 62-37 Bloque 37;2.4715193;-76.5524496
1039385636;Amalia;Ballesteros;6047202770;Calle 5 93-24 Apartamento 93;2.4290697;-76.6095473
1068089514;Lucia;Paez;6044306920;Calle 2 Bis 02-49;2.4728426;-76.5623903
1060653121;Erwin;Escamilla;6069074165;Avenida 9N 70-29 Interior 1;2.4527886;-76.6362257
1068750254;Juana;Corrales;6018966368;Transversal 7 Bis 49-57 Bloque 39;2.4591527;-76.5865067
1047155892;Joaquin;Santana;6066486327;Carrera 5 Bis 89-68 Entrada 29;2.4501831;-76.6347324
1062300220;Esperanza;Navarro;6039329361;Transversal 3 Bis 56-16 Manzana 03;2.4410144;-76.6188190
1034482657;Cristobal;Urrutia;6061104527;Carrera 7N 46-18;2.4602537;-76.5973299
1068031122;Mario;Huerta;6083296673;Transversal 2N 53-05;2.4391066;-76.6275518
1035402670;Salvador;Fuentes;6072682048;Calle 8 Bis 47-36 Interior 8;2.4390985;-76.6196333
1082245157;Luis;Nieto;6022436126;Transversal 4 29-19 Interior 7;2.4833274;-76.5673325
1069653058;Ricardo;Mojica;6082797650;Carrera 0 Bis 46-61;2.4506905;-76.6225190
1035219255;Maria del Carmen;Mondragon;3165243784;Avenida 0N 82-05 Bloque 78;2.4859103;-76.5744736
1019126218;Mariana;Betancourt;6013824376;Avenida 5 Bis 83-43 Manzana 36;2.4438717;-76.6009976
1084415099;Rosa;Urrutia;6087319533;Transversal 8N 06-97 Entrada 65;2.4715322;-76.5772143
1014329316;Cristina;Garcia;3195460091;Avenida 6 Bis 46-24 Entrada 44;2.4907273;-76.5664370
1018570035;Antonio;Alvarez;6018915184;Transversal 3 57-94;2.4455474;-76.6122562
1081149928;Pedro;Gallardo;6032813499;Carrera 9 Bis 08-24 Entrada 13;2.4815387;-76.5866622
1022816046;Virginia;Vasquez;6071765883;Calle 3 Bis 15-87;2.4888929;-76.5643841
1036868791;Eduardo;Molina;6025532835;Calle 4N 42-38 Interior 2;2.4321765;-76.6186785
1025962984;Marta;Verduzco;6083848421;Avenida 8 Bis 88-21;2.4914668;-76.5640874
1079220671;Santiago;Casarez;6045297848;Avenida 9 58-97 Interior 5;2.4808751;-76.5770162
1095416341;Juan;Melendez;3137006339;Avenida 2N 31-15 Entrada 54;2.4492096;-76.6187248
1040208785;Oscar;Villanueva;6050955812;Calle 8 Bis 60-64 Interior 9;2.4557072;-76.5870890
1066238563;Guillermina;Barrientos;6066003068;Avenida 2N 97-60 Interior 6;2.4868849;-76.5684009
1022394147;Ernesto;Carrillo;3081186257;Avenida 4 91-15;2.4483026;-76.6409803
1094906082;Arturo;Solis;3089314317;Calle 4N 00-54 Interior 4;2.4459941;-76.6118733
1052968234;Adela;Jaramillo;3154444867;Calle 8 Bis 42-31;2.4598726;-76.6458509
1065055954;Hernan;Sanabria;3365908706;Carrera 5 Bis 13-04;2.4609329;-76.6452117
1033853948;Gonzalo;Brito;6018762447;Avenida 7N 30-96 Entrada 65;2.4794305;-76.5772915
1053223289;Ariadna;Mora;6089747903;Avenida 6 Bis 23-47;2.4549895;-76.5843081
1061809113;Mariana;Acuna;6061949146;Avenida 4N 32-76 Manzana 57;2.4894032;-76.5793117
1058212806;Jose Maria;Florez;6034585383;Transversal 3 10-46;2.4429509;-76.6159780
1027576377;David;Fonseca;6068964813;Transversal 2N 28-71;2.4497885;-76.6263472
1099285383;Guillermina;Flores;3043168704;Diagonal 8 63-62 Interior 5;2.4886519;-76.5626385
1068613313;Bernardo;Macias;6029742037;Calle 3 Bis 71-29 Interior 6;2.4312549;-76.6052482
1020419970;Maria del Carmen;Vela;6058626264;Transversal 0N 71-73 Interior 8;2.4452749;-76.6097257
1023516182;Olivia;Patino;6079071983;Transversal 3 Bis 40-30 Apartamento 60;2.4624026;-76.5949894
1061181831;Jose Maria;Marrugo;6018567280;Carrera 7 69-83 Interior 6;2.4569649;-76.5872010
1031813606;Victoria;Viera;6071125609;Diagonal 1 Bis 34-13 Interior 8;2.4380369;-76.6030464
1017296650;Adriana;Mora;6050077091;Avenida 5 Bis 66-18;2.4456753;-76.6127013
1088494044;Ricardo;Chavarria;6081442179;Diagonal 4N 38-84 Interior 2;2.4856981;-76.5645576
1069988154;Raquel;Dominquez;6041017196;Avenida 9 Bis 71-96 Interior 7;2.4567488;-76.5840848
1059393835;Elisa;Bermudez;6062019123;Avenida 0 Bis 34-80 Interior 5;2.4863692;-76.5817283
1095629076;Reina;Posada;6062205734;Calle 6 68-09;2.4688619;-76.5770232
1073021803;Jose Maria;Solorzano;3366229582;Calle 9 Bis 12-85 Interior 1;2.4897681;-76.5686356
1037249464;Julia;Estrada;6029357069;Calle 9 Bis 85-12 Interior 2;2.4802775;-76.5777802
1065067779;Erwin;Quintanilla;3017461217;Transversal 8 06-45;2.4481995;-76.6195542
1022765403;Benito;Mayorga;3371143304;Avenida 7N 98-67;2.4253548;-76.5984331
1034492156;Jose Emilio;Mojica;6071512755;Diagonal 3N 19-71 Interior 6;2.4378743;-76.6148613
1096731684;Beatriz;Tovar;6044981921;Transversal 7N 41-24;2.4501578;-76.5980954
1094801314;Claudio;Garrido;6058065280;Calle 3 58-74 Interior 7;2.4764613;-76.5865729
1053891507;Adan;Gonzalez;3316756356;Carrera 1N 55-77 Apartamento 92;2.4452002;-76.6300586
1074819750;Miguel Angel;Lira;6012007995;Carrera 0N 44-28;2.4373268;-76.6245196
1090878069;Armando;Barraza;6043849946;Transversal 5N 54-15;2.4623128;-76.5765870
1071961906;Hugo;Rocha;6056017280;Transversal 6N 95-55 Bloque 54;2.4281640;-76.6004584
1046417770;Gustavo;Mata;6068671760;Avenida 7 85-71 Entrada 00;2.4566235;-76.5890016
1089372261;Jacobo;Galvez;6033720072;Carrera 2N 82-29;2.4400466;-76.6165293
1092674648;Martin;Fajardo;3339464976;Carrera 6N 57-50;2.4471877;-76.6394207
1058937960;Jose Maria;Pulido;6055998871;Avenida 2 Bis 58-30;2.4442931;-76.6034230
1039692400;Rosario;Nieves;6058423539;Carrera 5 76-53 Interior 9;2.4608013;-76.5886893
1011475990;Marilu;Benitez;3318922396;Diagonal 5N 75-04 Interior 0;2.4697371;-76.5925691
1025283745;Manuela;Quintanilla;3380375629;Carrera 4N 84-81 Manzana 78;2.4826936;-76.5750500
1031681009;Eva;Quintana;6029308973;Calle 0N 37-35 Interior 5;2.4422299;-76.6259850
1061616274;Alberto;Samaniego;6045409693;Carrera 3N 01-23 Interior 4;2.4481419;-76.6306792
1019425477;Beatriz;Espinoza;3301887674;Calle 1 Bis 88-63 Bloque 48;2.4341755;-76.5987712
1055919697;Guadalupe;Casarez;6081759808;Carrera 1 16-23 Entrada 53;2.4362823;-76.6080291
1054171997;Eduardo;Grijalva;3053850022;Avenida 4N 90-33 Interior 8;2.4464848;-76.6248676
1038354565;Gonzalo;Trevino;3127446992;Transversal 5 16-25 Interior 3;2.4607155;-76.6453234
1025917970;Felipe;Ayala;6042446287;Transversal 0 Bis 36-23 Manzana 12;2.4405099;-76.6051463
1034889769;Rodrigo;Fajardo;3320115819;Calle 3 Bis 81-14 Entrada 60;2.4776704;-76.5583329
1055391150;Conchita;Frias;3116237120;Diagonal 3 Bis 92-45 Interior 0;2.4760361;-76.5606526
1023516736;Carlos;Echevarria;6081469425;Carrera 1 Bis 98-81;2.4486222;-76.6170646
1045167064;Hernan;Meraz;6012390879;Carrera 5 Bis 70-42 Interior 9;2.4334126;-76.6099298
1088198283;Alejandro;Gamez;6041017649;Avenida 2N 91-30;2.4506010;-76.6287497
1089274912;Jose Luis;Carranza;6061107450;Diagonal 5 Bis 98-04 Interior 8;2.4272302;-76.6233493
1055051964;Guadalupe;Reyes;3335478406;Diagonal 3N 07-72 Interior 6;2.4857555;-76.5743015
1062464994;Jacobo;Barreto;6073578886;Calle 4 Bis 77-85 Manzana 52;2.4846691;-76.5657954
1040402380;Adan;Venegas;3145409059;Avenida 2N 96-18 Interior 3;2.4492672;-76.6322941
1029399214;Rodrigo;Cadena;6087502247;Carrera 9 04-33;2.4757063;-76.5597124
1053848699;Claudio;Carrillo;6041519000;Avenida 7 Bis 40-74 Apartamento 86;2.4379532;-76.6221764
1018699876;Jacobo;Velazquez;6069013096;Carrera 5 Bis 51-44;2.4644047;-76.6424293
1045510266;Pilar;Venegas;6078422515;Carrera 7N 97-88;2.4337658;-76.6077678
1054912130;Daniel;Verduzco;3070938143;Transversal 2 Bis 80-50;2.4425304;-76.6073442
1062684878;Raul;Carrillo;3099843822;Calle 9 06-43 Interior 9;2.4377847;-76.6096594
1032173796;Mayte;Gutierrez;6065849888;Avenida 4 75-79 Apartamento 09;2.4562747;-76.5925631
1074220574;German;Polanco;3089690161;Carrera 6 71-40 Interior 4;2.4313314;-76.6182815
1060759970;Ricardo;Fernandez;6085518264;Transversal 8N 62-68;2.4387658;-76.6185274
1086669867;Esperanza;Espinosa;6043515273;Transversal 3 Bis 56-75 Interior 2;2.4356709;-76.6104082
1011002023;Alfredo;Carrillo;6070818492;Avenida 5N 15-33;2.4767997;-76.5612661
1083597525;Rebeca;Solis;6061147318;Transversal 8 Bis 37-18;2.4864441;-76.5777872
1040472712;Lilia;Villareal;6038484317;Transversal 8 69-26 Interior 4;2.4460235;-76.6048746
1037853153;Gustavo;Padilla;3065073939;Diagonal 0 36-64;2.4463473;-76.6192306
1055068382;Carolina;Mayorga;6089568658;Diagonal 3 34-77 Interior 8;2.4408737;-76.6142477
1026092202;Luis;Venegas;6012801513;Calle 9 Bis 40-90 Bloque 97;2.4256276;-76.6188489
1073959212;Ignacio;Iglesias;6088340997;Transversal 4N 69-43;2.4324155;-76.6074898
1049819368;Carla;Matos;6056286487;Calle 3 Bis 43-93 Interior 5;2.4267121;-76.6110573
1073350388;Florencia;Baca;3086906684;Carrera 9 Bis 08-94 Apartamento 74;2.4461507;-76.6244980
1075400619;Eva;Aquino;3129018538;Transversal 4 01-26;2.4376368;-76.6071452
1038717583;Gustavo;Molina;6038323277;Diagonal 9N 89-89;2.4699851;-76.5774701
1059470665;Maria Eugenia;Ponce;6074354726;Diagonal 5 76-34;2.4868058;-76.5681289
1068214980;Miguel;Otero;6087241083;Avenida 3 Bis 39-81 Interior 4;2.4461761;-76.6245461
1022485238;Josefina;Roldan;6076038304;Carrera 9 Bis 79-81 Apartamento 41;2.4493161;-76.6173589
1063045052;German;Ponce;6072206892;Transversal 0 65-84 Interior 3;2.4385498;-76.6240978
1071989953;Victoria;Arellano;6020353556;Carrera 1 Bis 22-67 Interior 0;2.4500684;-76.6107056
1084551249;Patricio;Carrasquillo;6045212278;Carrera 6 41-38;2.4436458;-76.6205877
1029484763;Analia;Cervantes;6014174080;Transversal 1 17-30;2.4472505;-76.6241988
1076849154;Beatriz;Arana;6051915635;Transversal 0N 27-81 Manzana 53;2.4402090;-76.6283333
1029335367;Samuel;Peralta;6019751919;Transversal 3N 13-82;2.4505360;-76.6351427
1059507154;Marcos;Ruiz;6025103477;Diagonal 9 Bis 73-86 Interior 1;2.4536143;-76.5895895
1057410502;Enrique;Cordova;6067338484;Carrera 9N 30-00;2.4374870;-76.6011650
1092365229;Blanca;Rosales;6051352228;Carrera 6N 42-82 Bloque 84;2.4257427;-76.6134802
1072230206;Horacio;Carreon;6086801389;Avenida 6N 19-05;2.4772332;-76.5614611
1074902897;Tomas;Rendon;6086243902;Carrera 2N 67-47 Interior 1;2.5360815;-76.5703694
1059151110;Oscar;Orozco;6016519374;Transversal 2 72-86 Bloque 55;2.4755011;-76.5724032
1051931009;Andrea;Cabrera;6022248888;Diagonal 3 Bis 85-88 Interior 5;2.4504598;-76.5926918
1027507200;Eva;Jimenez;6040432474;Avenida 9 Bis 27-98 Interior 1;2.4355111;-76.6137186
1078824297;Jaime;Cortes;6053108232;Avenida 2 69-88 Entrada 83;2.4765621;-76.6684388
1023687240;Eloisa;Cuellar;6051932048;Avenida 0 80-48 Entrada 62;2.4612369;-76.6462046
1044547353;Rebeca;Prieto;6083461099;Transversal 5 Bis 14-05 Bloque 74;2.4737333;-76.5552600
1073116384;Arturo;Cisneros;6079941202;Diagonal 1N 84-61;2.4366832;-76.6011053
1079729462;Dolores;Salcedo;3036179418;Transversal 4 07-72 Interior 1;2.4471423;-76.5933238
1083462518;Jaime;Vanegas;6038073211;Avenida 1N 55-26 Interior 5;2.4497950;-76.6342569
1077721190;Sara;Quintana;6083479788;Transversal 1 69-38;2.4479218;-76.6002014
1090188841;Pedro;Montero;6078846991;Transversal 1 Bis 15-03;2.4501714;-76.5936875
